time,open,high,low,close
1548442800,3540.99,3547.65,3537.05,3547
1548446400,3547,3555,3541.5,3554
1548450000,3554,3565.6,3553.99,3558.88
1548453600,3557.52,3566,3557.52,3563.32
1548457200,3563.32,3563.81,3560.12,3562.17
1548460800,3562.17,3564.92,3559.26,3559.27
1548464400,3559.27,3563,3558.58,3561.78
1548468000,3561.78,3565,3558.95,3565
1548471600,3565,3571.97,3561.98,3570.79
1548475200,3570.8,3571,3565.96,3567.38
1548478800,3567.3,3567.51,3565,3566.99
1548482400,3567,3580,3566.99,3577.22
1548486000,3577.23,3657.76,3570.41,3619.5
1548489600,3619.5,3623.08,3591.17,3605
1548493200,3605,3607.58,3592.98,3596.74
1548496800,3596.74,3601.78,3592.46,3592.48
1548500400,3592.48,3595.01,3585.46,3585.46
1548504000,3585.47,3585.47,3575.75,3578.5
1548507600,3578.5,3586.07,3577.83,3578.05
1548511200,3578.99,3583.19,3576.23,3580
1548514800,3580,3580,3540,3551.54
1548518400,3551.54,3559.83,3545.26,3554.31
1548522000,3554.31,3563,3554.31,3559.91
1548525600,3559.91,3562,3555.25,3561.76
1548529200,3561.76,3561.76,3556.1,3559.48
1548532800,3559.55,3565,3555.22,3555.24
1548536400,3555.24,3558.07,3555.23,3557.49
1548540000,3557.48,3566,3555.8,3566
1548543600,3565.99,3566,3554.55,3556.07
1548547200,3556.07,3557.99,3525,3557.49
1548550800,3557.48,3557.8,3547,3556.99
1548554400,3557,3562.8,3555.06,3562.8
1548558000,3562.8,3562.9,3559.01,3562.48
1548561600,3562.49,3562.49,3551.2,3554.02
1548565200,3554.01,3554.02,3550,3550.35
1548568800,3550.34,3550.62,3549,3549
1548572400,3549.01,3549.01,3543.01,3549.01
1548576000,3549.01,3555.09,3549,3554.55
1548579600,3554.55,3555.57,3536.21,3542.55
1548583200,3542.55,3543.32,3528.19,3531.52
1548586800,3531.51,3543,3513.51,3534.75
1548590400,3534.74,3539.16,3530.83,3534.18
1548594000,3534.18,3536,3524,3534.01
1548597600,3534.01,3543.09,3470.14,3537.11
1548601200,3537.12,3545,3535.88,3538.2
1548604800,3538.2,3549.83,3538.19,3545.47
1548608400,3545.47,3557.99,3544.83,3549.9
1548612000,3549.58,3549.88,3545.28,3546.65
1548615600,3546.65,3548.83,3546.01,3548.63
1548619200,3548.63,3550,3548.63,3549.99
1548622800,3549.99,3550,3541.37,3541.38
1548626400,3541.38,3543,3540,3541.3
1548630000,3542.84,3544.59,3530,3531.02
1548633600,3531.02,3535.92,3520,3528.79
1548637200,3528.79,3531.28,3501.1,3502.92
1548640800,3502.92,3513.59,3491.17,3501.5
1548644400,3501.5,3501.5,3461.75,3469.95
1548648000,3469.96,3477.98,3455,3464.98
1548651600,3465.21,3466.5,3418.13,3423.15
1548655200,3423.14,3438.99,3385.01,3429.93
1548658800,3429.94,3447.56,3429.94,3436.88
1548662400,3436.88,3436.88,3406.13,3412.37
1548666000,3412.37,3434.03,3412.11,3433.76
1548669600,3433.85,3433.97,3417.98,3422.98
1548673200,3422.98,3424.45,3395.29,3409.76
1548676800,3409.76,3418.4,3402.03,3408.22
1548680400,3408.22,3426.01,3407.22,3418
1548684000,3417.99,3418,3410.1,3415.11
1548687600,3415.11,3427.07,3374.01,3416.01
1548691200,3416.02,3425,3405.81,3410.38
1548694800,3410.37,3416.6,3407.44,3413.86
1548698400,3413.92,3422,3413.72,3417.89
1548702000,3417.89,3419,3412,3417.38
1548705600,3417.37,3424.45,3413.37,3419.79
1548709200,3419.8,3420.01,3414.9,3416.07
1548712800,3416.03,3427.05,3415.9,3427.05
1548716400,3427.05,3439.51,3427.04,3429.95
1548720000,3429.95,3438.4,3429.94,3432.33
1548723600,3432.33,3432.33,3417.28,3418.74
1548727200,3418.51,3424.22,3417.3,3420.37
1548730800,3421.31,3422.84,3405.8,3408.01
1548734400,3408,3412.88,3404.48,3405
1548738000,3405,3405,3381.02,3389
1548741600,3389.01,3397.75,3375.18,3385.24
1548745200,3385.23,3385.94,3337.87,3358.5
1548748800,3359.75,3385.2,3359.27,3375.69
1548752400,3375.69,3390.73,3374.46,3386.7
1548756000,3386.69,3386.69,3378,3383.16
1548759600,3383.39,3389.2,3371.65,3375
1548763200,3375.01,3390.56,3375,3382.64
1548766800,3382.65,3405,3382.64,3396.59
1548770400,3396.26,3406.74,3390,3406.01
1548774000,3406.02,3406.72,3397,3404.73
1548777600,3404.74,3418.03,3404.73,3405.06
1548781200,3405.07,3414.99,3396.47,3398.66
1548784800,3398.66,3401.3,3392.28,3400.49
1548788400,3400.49,3410.1,3400.49,3407.84
1548792000,3407.84,3418,3400.56,3400.58
1548795600,3400.57,3406.29,3398,3402.06
1548799200,3401.15,3403,3388,3396.93
1548802800,3396.93,3399.38,3394,3397.42
1548806400,3395.74,3395.74,3372.97,3380.37
1548810000,3379.72,3388,3377.13,3386.77
1548813600,3385.96,3405.56,3384.8,3398.49
1548817200,3398.49,3412,3397.57,3405.52
1548820800,3405.52,3427,3405.51,3414.44
1548824400,3414.44,3433.12,3414.44,3422.66
1548828000,3422.66,3424.19,3407,3410.99
1548831600,3410.99,3411,3406.73,3410.99
1548835200,3410.98,3420,3409.55,3417.33
1548838800,3417.34,3418.2,3410.01,3413.56
1548842400,3413.55,3422.51,3410,3422.51
1548846000,3422.51,3430,3412.1,3414.57
1548849600,3413.81,3457.1,3411.05,3442.91
1548853200,3442.91,3459.41,3435.58,3439.08
1548856800,3439.08,3441.42,3433.33,3441.42
1548860400,3441.49,3443.7,3432,3443.7
1548864000,3443.7,3447.5,3437.23,3437.93
1548867600,3437.94,3441,3437.23,3439.76
1548871200,3439.76,3450,3438.44,3442.91
1548874800,3442.91,3445,3435,3436.32
1548878400,3436.16,3439.99,3430.02,3433.63
1548882000,3433.54,3435.12,3429.28,3431.63
1548885600,3431.64,3441.95,3431.39,3440.02
1548889200,3440.01,3442.66,3430.61,3437.55
1548892800,3437.55,3473.4,3436.05,3463
1548896400,3463.01,3463.01,3451,3452.06
1548900000,3452.06,3453.59,3450,3450.82
1548903600,3450.82,3454,3446.03,3447.93
1548907200,3448.13,3449,3439.94,3448.98
1548910800,3448.64,3450,3442,3444.18
1548914400,3444.19,3453.76,3442,3450
1548918000,3450.01,3452.61,3445,3451.9
1548921600,3451.91,3451.91,3411,3419.27
1548925200,3419.27,3422.73,3401.33,3416.72
1548928800,3416.73,3422.53,3396.74,3405.04
1548932400,3405.04,3411.21,3400,3410
1548936000,3410,3419.09,3405,3412.71
1548939600,3412.72,3420.02,3412.71,3419.13
1548943200,3419.12,3420,3402.68,3406.33
1548946800,3406.32,3419.99,3406.32,3415.29
1548950400,3415.13,3416.63,3405.58,3405.59
1548954000,3405.38,3411.02,3405,3405.11
1548957600,3405.45,3406.4,3396.95,3401.49
1548961200,3401.5,3419,3399.03,3412.87
1548964800,3412.87,3424,3410.22,3424
1548968400,3424,3425,3413.85,3416.71
1548972000,3416.71,3422.99,3416.7,3421.73
1548975600,3421.72,3421.73,3406.77,3411.5
1548979200,3411.5,3419.88,3407.16,3410.62
1548982800,3410.62,3411.16,3369.62,3386.2
1548986400,3386.2,3392.18,3380.61,3388.21
1548990000,3388.21,3398.76,3382.22,3396.02
1548993600,3396.03,3396.03,3388,3389.26
1548997200,3388.78,3394.99,3388,3394.02
1549000800,3394.02,3394.02,3385.64,3393.19
1549004400,3393.19,3393.2,3377.05,3379.55
1549008000,3379.56,3399.5,3379.55,3397.26
1549011600,3397.26,3399.5,3392.48,3395.23
1549015200,3395.23,3409.41,3393.25,3406.02
1549018800,3406.02,3436.9,3406.02,3420.01
1549022400,3420.01,3441.28,3420,3426.72
1549026000,3426.73,3438.8,3426.72,3438.79
1549029600,3438.8,3441.8,3431,3434.36
1549033200,3434.36,3435,3427.01,3430.96
1549036800,3430.96,3430.96,3421.71,3425
1549040400,3424.99,3432.3,3424.99,3432.05
1549044000,3432.05,3440,3432,3438.99
1549047600,3438.98,3458.26,3438,3443.51
1549051200,3443.51,3449.99,3443.5,3448
1549054800,3448,3450,3442.24,3449.14
1549058400,3448.75,3450.64,3437.63,3444.41
1549062000,3444.23,3455,3437,3437.5
1549065600,3437.5,3441.65,3432,3432.51
1549069200,3432.51,3433.48,3428.76,3431.35
1549072800,3431.35,3439.91,3429.64,3437.34
1549076400,3438.07,3441.61,3436.47,3440.47
1549080000,3440.46,3441.97,3432.71,3434.12
1549083600,3434.13,3436.11,3415.36,3422.12
1549087200,3422.12,3422.73,3414.49,3417.49
1549090800,3417.49,3425,3416.61,3425
1549094400,3425,3425,3416,3419.23
1549098000,3419.23,3432.21,3416.43,3432.21
1549101600,3432.21,3437.72,3429.33,3434.61
1549105200,3434.15,3446.38,3432.17,3442.47
1549108800,3443.67,3443.67,3437.85,3439.99
1549112400,3440,3442.04,3433.38,3433.6
1549116000,3433.6,3441.73,3431.27,3437.1
1549119600,3437.1,3439.05,3424.5,3427.67
1549123200,3427.67,3430.66,3421,3430
1549126800,3430,3434.03,3425.85,3432.23
1549130400,3432.23,3434.94,3426.51,3434.92
1549134000,3434.93,3439.99,3432.7,3435.02
1549137600,3436.15,3438.88,3433,3433.37
1549141200,3433.37,3436.76,3430.92,3433.17
1549144800,3433.16,3443,3431.51,3435.34
1549148400,3435.34,3483.25,3433,3468.43
1549152000,3468.43,3471.76,3454.47,3457.95
1549155600,3458.55,3458.9,3445.79,3448.8
1549159200,3448.8,3453.68,3444,3445.7
1549162800,3445.7,3446.69,3440.44,3444.76
1549166400,3444.76,3447.2,3439,3442.01
1549170000,3442.01,3444.29,3440.2,3444.29
1549173600,3444.29,3445,3433.62,3434.22
1549177200,3434.22,3434.68,3425.72,3425.76
1549180800,3425.76,3425.77,3411.01,3422.57
1549184400,3422.57,3422.72,3414.87,3416.73
1549188000,3416.73,3429.29,3414.43,3427.59
1549191600,3427.59,3428.15,3417.72,3421.69
1549195200,3421.69,3425.85,3416.79,3425.1
1549198800,3425.39,3431.27,3425.1,3428.12
1549202400,3428.12,3428.12,3421,3421.43
1549206000,3421.18,3425.49,3411.59,3421.71
1549209600,3421.71,3428.35,3419.51,3426.91
1549213200,3425.98,3427.12,3417.6,3419.99
1549216800,3419.28,3424,3417.7,3422
1549220400,3422,3430,3388.51,3404
1549224000,3404.11,3405,3395,3405
1549227600,3405,3405,3386.45,3395.23
1549231200,3396.45,3407.6,3394.56,3407.5
1549234800,3407.58,3419.89,3400.63,3414.78
1549238400,3415.69,3427.21,3412.68,3420.01
1549242000,3420.01,3424.64,3416.37,3422.42
1549245600,3422.42,3423.26,3411.3,3412.09
1549249200,3412.09,3416.55,3411.62,3413.8
1549252800,3413.78,3420,3412.73,3416.02
1549256400,3416.01,3417.42,3413,3416
1549260000,3416,3421,3415.99,3417.79
1549263600,3417.78,3423,3416,3421.31
1549267200,3421.31,3435,3419.42,3420.72
1549270800,3420.72,3424.01,3404.3,3405.08
1549274400,3405.08,3411.69,3403.17,3408.24
1549278000,3408.24,3409.14,3398.29,3399.12
1549281600,3399.12,3407.73,3395.1,3405.02
1549285200,3405.01,3408.74,3403.4,3408.42
1549288800,3408.42,3413.3,3405,3405.8
1549292400,3405.81,3412.5,3405.01,3411.4
1549296000,3411.4,3416.59,3410.95,3411.34
1549299600,3411.34,3416.44,3410.5,3415.02
1549303200,3415.03,3422,3414.75,3418.26
1549306800,3418.26,3421.41,3414.01,3418.3
1549310400,3418.31,3422,3414.23,3414.51
1549314000,3414.51,3421.44,3414.5,3418.71
1549317600,3417.22,3418.31,3405.19,3408.61
1549321200,3408.61,3414.04,3406.54,3409.57
1549324800,3409.57,3410.55,3403.24,3410.11
1549328400,3410.11,3413.07,3402,3402.01
1549332000,3402.01,3417.53,3400,3411
1549335600,3411,3413.98,3409.13,3413.71
1549339200,3413.31,3417.76,3411.38,3414.53
1549342800,3414.53,3418.8,3411.36,3416.01
1549346400,3416.01,3419,3415.1,3416.89
1549350000,3416.89,3417,3413.21,3416.16
1549353600,3416.16,3416.16,3414.39,3414.52
1549357200,3414.52,3429.46,3414.51,3428
1549360800,3427.99,3428,3421.85,3426.86
1549364400,3426.85,3426.86,3419.4,3421.11
1549368000,3421.12,3422,3418.19,3420.53
1549371600,3420.52,3424,3419.5,3422.61
1549375200,3422.88,3425.41,3418.01,3418.02
1549378800,3418.01,3419.99,3412.91,3419.85
1549382400,3419.85,3419.92,3415.05,3418.35
1549386000,3418.32,3420.5,3416.89,3419.09
1549389600,3419.1,3426,3418.83,3420.69
1549393200,3420.69,3424.99,3418,3423.49
1549396800,3423.5,3426.26,3422.16,3424.42
1549400400,3424.42,3425.03,3422,3422.8
1549404000,3422.8,3425,3422.01,3423.17
1549407600,3423.22,3428.41,3423,3428.4
1549411200,3428.41,3441,3415,3417.51
1549414800,3417.51,3420,3351,3381.01
1549418400,3381.01,3381.01,3373.13,3375
1549422000,3375,3380,3372.98,3376.24
1549425600,3376.25,3376.25,3363.47,3370.34
1549429200,3370.33,3373.67,3370.13,3372.05
1549432800,3372.43,3376.8,3371.56,3375.29
1549436400,3375.3,3379.29,3375.29,3379.27
1549440000,3379.26,3379.27,3370,3370.01
1549443600,3370.01,3372.51,3367,3369.66
1549447200,3368.76,3370.72,3360.12,3368.59
1549450800,3368.59,3368.73,3360.65,3362.96
1549454400,3362.93,3370,3357.97,3368.5
1549458000,3368.5,3368.5,3360.98,3366
1549461600,3366,3367.89,3361,3362.45
1549465200,3362.45,3372.62,3340.8,3372.61
1549468800,3372.62,3386.5,3368.49,3369.77
1549472400,3370.56,3371.2,3360,3364.81
1549476000,3364.81,3371.4,3350.02,3369.06
1549479600,3369.05,3369.05,3358.53,3363.3
1549483200,3362.99,3368.83,3359.77,3362.99
1549486800,3363,3369,3359.54,3366.14
1549490400,3366.02,3372.46,3365,3370.19
1549494000,3370.19,3373,3362.5,3367.36
1549497600,3366,3366.51,3362.5,3364.7
1549501200,3364.69,3371,3364.69,3369.83
1549504800,3369.31,3369.86,3368,3369.29
1549508400,3369.29,3373.5,3369.28,3373.5
1549512000,3373.5,3375,3370.14,3371.08
1549515600,3371.07,3372.44,3368.13,3371.44
1549519200,3371.44,3373.77,3368.96,3371.12
1549522800,3371.12,3373.88,3368.94,3370.08
1549526400,3370.08,3373.18,3369.4,3373.18
1549530000,3373.18,3376.37,3371.85,3374.15
1549533600,3374.15,3383.14,3374.14,3379.33
1549537200,3379.33,3380.32,3368.64,3368.72
1549540800,3368.72,3369.86,3360,3362.78
1549544400,3362.77,3370.33,3361.56,3364.01
1549548000,3364,3366.87,3361.52,3365.1
1549551600,3365.1,3366,3361.12,3364.41
1549555200,3364.33,3366,3361.76,3362.2
1549558800,3362.19,3363.93,3354.61,3360.37
1549562400,3360.37,3362.99,3359,3360.01
1549566000,3360.46,3360.99,3355.5,3358.29
1549569600,3358.29,3359,3352.01,3358.79
1549573200,3358.79,3362.78,3357.1,3359.27
1549576800,3358.79,3363.69,3357.61,3363.69
1549580400,3363.69,3363.69,3355.98,3359
1549584000,3358.99,3359.43,3357,3358.52
1549587600,3358.46,3359.33,3356.74,3356.75
1549591200,3356.75,3359.38,3344,3354.98
1549594800,3354.99,3362,3354.98,3361.61
1549598400,3362,3362,3357.65,3359.15
1549602000,3359.15,3367.32,3359.14,3366.27
1549605600,3366.27,3367.49,3364.7,3366.95
1549609200,3366.96,3366.96,3354.37,3356.21
1549612800,3356.22,3378.8,3356.21,3366.01
1549616400,3366.01,3398.19,3366.01,3383
1549620000,3383,3391.7,3382.84,3387.25
1549623600,3387.24,3399.99,3387.24,3393.15
1549627200,3393.14,3406.53,3391,3394.99
1549630800,3395,3402.86,3394.28,3400
1549634400,3399.99,3419,3399.99,3412.29
1549638000,3412.4,3454.07,3410.89,3451.57
1549641600,3451.57,3711,3440.35,3664.19
1549645200,3664.18,3666.69,3610.8,3632.49
1549648800,3632.49,3640,3617.03,3623.37
1549652400,3623.36,3635,3620.44,3634.99
1549656000,3635,3635,3622.68,3624.96
1549659600,3624.96,3626.79,3575,3594.42
1549663200,3595.08,3603.64,3592.04,3593.8
1549666800,3593.8,3626,3592.28,3621.99
1549670400,3622,3629.99,3609.39,3620
1549674000,3620,3620,3610,3613
1549677600,3612.99,3616.24,3603.02,3612.16
1549681200,3611.84,3614.54,3603.25,3609.01
1549684800,3609.01,3616.75,3605.7,3614.44
1549688400,3614.44,3614.44,3608.33,3610
1549692000,3610.01,3612.92,3608.03,3610.51
1549695600,3610.5,3625,3609.18,3621.98
1549699200,3621.12,3636,3615.32,3622.82
1549702800,3622.42,3629.98,3611.34,3624.31
1549706400,3624.31,3634,3623.97,3625.52
1549710000,3625.52,3628.53,3622.11,3624.98
1549713600,3624.98,3626.05,3606,3613.18
1549717200,3613.18,3630.32,3613.18,3625.46
1549720800,3625.46,3644.08,3612.56,3619.22
1549724400,3619.22,3622,3604.01,3606.73
1549728000,3606.73,3613.09,3597,3608.09
1549731600,3608,3609.44,3603.36,3605.65
1549735200,3605.65,3609,3602,3605.26
1549738800,3605.26,3613.96,3605.25,3612.95
1549742400,3612.95,3614.38,3612,3612.44
1549746000,3612.44,3620,3612.43,3620
1549749600,3620,3622.25,3615,3620.64
1549753200,3620.64,3627.77,3616.58,3623.73
1549756800,3623.73,3630.31,3618.53,3619.99
1549760400,3619.99,3622.58,3616.17,3618
1549764000,3618.01,3622.32,3618,3621.45
1549767600,3621.45,3621.45,3615.6,3616.84
1549771200,3616.84,3620.57,3616.03,3620.57
1549774800,3620.57,3620.57,3615.01,3618.51
1549778400,3618.51,3618.51,3598,3602.9
1549782000,3602.89,3605,3578.59,3600.01
1549785600,3600.01,3605.2,3600.01,3604.31
1549789200,3604.3,3604.31,3600.43,3604.31
1549792800,3604.31,3609.99,3601.01,3609.99
1549796400,3609.99,3610,3602,3604.1
1549800000,3604.1,3607.25,3596.41,3596.41
1549803600,3596.4,3600,3590.02,3599.75
1549807200,3599.75,3601.51,3583.29,3585.6
1549810800,3585.6,3597.01,3585.59,3594.88
1549814400,3596.27,3619.33,3596.26,3611.31
1549818000,3611.32,3613,3605,3605.71
1549821600,3605.72,3612.47,3605.19,3609.94
1549825200,3609.94,3611,3603.26,3607.99
1549828800,3607.98,3607.99,3601.05,3604
1549832400,3603.99,3605,3601.05,3605
1549836000,3605,3625,3604.99,3623.28
1549839600,3623.29,3654.28,3618.57,3648.84
1549843200,3648.85,3652,3584.24,3610
1549846800,3610,3610,3595.8,3604.23
1549850400,3604.3,3608.66,3600,3600.01
1549854000,3600.01,3600.01,3595.05,3596.29
1549857600,3596.29,3596.41,3585.88,3595.56
1549861200,3595.56,3595.56,3586.67,3588.45
1549864800,3588.45,3596.8,3586.3,3596.8
1549868400,3596.79,3598.3,3593.64,3598.3
1549872000,3598.29,3598.3,3588.7,3588.71
1549875600,3588.71,3598.57,3588.7,3597.99
1549879200,3597.98,3602,3585.92,3591.32
1549882800,3591.93,3591.93,3585.01,3585.03
1549886400,3585.03,3597.02,3582.29,3592.29
1549890000,3592.3,3614.38,3591.1,3599.55
1549893600,3599.56,3611.33,3597,3608.74
1549897200,3608.74,3608.74,3590.69,3600.99
1549900800,3600.99,3600.99,3579.38,3590
1549904400,3589.99,3595.1,3586.71,3593.84
1549908000,3593.27,3596.26,3589.29,3594.36
1549911600,3594.37,3604.02,3594.36,3600.86
1549915200,3600.86,3604,3594.23,3598.14
1549918800,3597.71,3598.06,3590,3591.01
1549922400,3591.01,3597.45,3588,3595.22
1549926000,3595.22,3595.67,3588,3590.36
1549929600,3590.36,3590.36,3550,3566.56
1549933200,3566.45,3574.99,3561.37,3566
1549936800,3566,3571,3562,3566.82
1549940400,3566.82,3574,3566.81,3574
1549944000,3574,3582,3572.21,3578.03
1549947600,3578.03,3583.01,3576,3578.3
1549951200,3578.68,3579.78,3574.03,3579.78
1549954800,3579.78,3579.78,3574.37,3578.89
1549958400,3578.36,3579.03,3564.43,3564.43
1549962000,3564.44,3568.43,3558.51,3565.31
1549965600,3565.31,3569.8,3559.5,3566.51
1549969200,3565.99,3572.91,3564.91,3568.49
1549972800,3568.5,3586.64,3567.66,3580.16
1549976400,3580.17,3590.7,3575,3579
1549980000,3579,3579,3575,3576.69
1549983600,3576.69,3580.29,3569.74,3572.89
1549987200,3572.89,3583.01,3572.89,3576
1549990800,3576.01,3586.91,3575,3580.77
1549994400,3580.77,3618.77,3580.77,3596.34
1549998000,3596.25,3606.43,3593.5,3597.2
1550001600,3597.2,3612.43,3597.19,3605.66
1550005200,3605.67,3606,3561.23,3576.38
1550008800,3576.38,3585,3572.34,3580.17
1550012400,3580.17,3594.92,3578.63,3588.06
1550016000,3588.06,3596.25,3585.01,3595.52
1550019600,3595.52,3595.52,3590.25,3594.2
1550023200,3594.19,3600,3591.6,3600
1550026800,3600,3602.06,3594.78,3601.37
1550030400,3601.57,3601.96,3591.5,3594.3
1550034000,3594.29,3603.71,3593.3,3602.6
1550037600,3602.6,3627.99,3595.47,3597.59
1550041200,3597.59,3598.59,3582,3589.76
1550044800,3589.76,3593,3580.18,3580.19
1550048400,3580.19,3585,3576.03,3580.86
1550052000,3580.87,3586.76,3576.03,3579.01
1550055600,3579.01,3580.64,3568,3573.41
1550059200,3573.4,3581,3568,3581
1550062800,3580.89,3583.96,3574,3575.29
1550066400,3575.29,3579.06,3572.86,3573.81
1550070000,3573.8,3575.49,3562.98,3564
1550073600,3564.01,3577,3564,3575.99
1550077200,3576,3578.22,3575.99,3578.22
1550080800,3578.22,3582,3576.55,3582
1550084400,3582,3582.74,3570.45,3570.52
1550088000,3570.52,3572.84,3566,3566.49
1550091600,3566.5,3573,3566.49,3571.9
1550095200,3571.9,3575,3570,3570.08
1550098800,3570.08,3577.6,3570.07,3576.68
1550102400,3576.69,3589,3572.43,3584.21
1550106000,3584.78,3587.05,3577.51,3580.79
1550109600,3580.79,3582.93,3571.16,3574.07
1550113200,3574.07,3575.96,3572.28,3573.56
1550116800,3573.56,3585,3573.56,3582
1550120400,3582,3585,3570,3572.63
1550124000,3572.62,3579.02,3571.26,3576.31
1550127600,3576.31,3576.42,3559,3566.6
1550131200,3566.61,3574.7,3565.86,3566.2
1550134800,3566.2,3571.78,3564.83,3570.31
1550138400,3570.31,3570.31,3555.43,3560.53
1550142000,3560.53,3568.51,3535.1,3554.98
1550145600,3555,3561.58,3550.82,3557.15
1550149200,3557.15,3563.39,3557.14,3563
1550152800,3563,3564.38,3558.63,3562.49
1550156400,3562.49,3570.63,3562.48,3566
1550160000,3565.99,3578.8,3565.28,3568
1550163600,3568,3575.86,3566.65,3571.55
1550167200,3571.55,3575.98,3571.23,3575.05
1550170800,3575.05,3576,3571.26,3574.99
1550174400,3574.99,3575.25,3564.5,3565.31
1550178000,3565.09,3575,3558.11,3569.04
1550181600,3569.05,3570.48,3562.33,3566.11
1550185200,3565.57,3566.41,3560.11,3561.5
1550188800,3561.49,3569.25,3558.13,3564.46
1550192400,3564.47,3569.26,3563.58,3569.26
1550196000,3569.26,3570.79,3566.3,3570.53
1550199600,3570.53,3578.97,3570.52,3575.52
1550203200,3575.52,3585.5,3574.06,3581.01
1550206800,3581,3582,3575.2,3575.9
1550210400,3575.9,3585,3573.27,3577.6
1550214000,3577.6,3577.6,3570.14,3575.25
1550217600,3575.25,3580.34,3575.24,3576.65
1550221200,3576.65,3578.55,3570.65,3570.66
1550224800,3570.66,3584.13,3567.55,3581.92
1550228400,3581.92,3599.18,3572.59,3574.68
1550232000,3574.47,3582.8,3572.55,3582.79
1550235600,3582.8,3586.33,3577.91,3585.99
1550239200,3586,3620.22,3546.57,3555.93
1550242800,3555.88,3562.79,3545.89,3557.12
1550246400,3557.12,3561.78,3557.12,3561.38
1550250000,3561.38,3567.88,3561.37,3565.4
1550253600,3565.4,3568.05,3564,3567.86
1550257200,3567.85,3570,3565,3566.38
1550260800,3566.39,3571.33,3565.03,3566.35
1550264400,3566.35,3569,3564.9,3566.22
1550268000,3565.95,3566.31,3562.53,3566.08
1550271600,3566.08,3568.13,3561.29,3566.59
1550275200,3566.59,3572.78,3565.5,3572.77
1550278800,3572.78,3578,3572.77,3575.7
1550282400,3575.7,3581.98,3572.63,3581.98
1550286000,3581.98,3588,3581,3587
1550289600,3587,3599.41,3583.75,3584.8
1550293200,3584.8,3590,3583.05,3585.62
1550296800,3585.63,3588.02,3581,3581.07
