time,open,high,low,close,EMA
1621278000,3350.88,3402.34,3339.66,3378.75,3548.2275404747006
1621281600,3379.26,3453,3364.63,3438.4,3543.9205781031437
1621285200,3438.4,3440,3250,3261.67,3532.851927981452
1621288800,3261.84,3356.21,3193.48,3226.5,3520.83812688414
1621292400,3225.89,3319.77,3200,3282.51,3511.49192582986
1621296000,3282.25,3374.32,3240,3355.43,3505.3718503071204
1621299600,3355.44,3417.56,3350,3401.6,3501.302365981351
1621303200,3402.38,3419,3347.96,3406.8,3497.5963908448275
1621306800,3406.79,3410.6,3374.16,3384.57,3493.1639833607164
1621310400,3385.28,3527.67,3380.69,3509.17,3493.7916702877474
1621314000,3509.2,3549.98,3490.89,3523.53,3494.957879296071
1621317600,3523.61,3559.16,3458.03,3464.36,3493.757962460931
1621321200,3464.35,3513.29,3461.25,3510.02,3494.3956894232474
1621324800,3510.07,3526.63,3471.04,3481.13,3493.87546630861
1621328400,3480.62,3492.78,3432.42,3468.32,3492.873291159253
1621332000,3468.31,3514,3442.99,3514,3493.7017895451645
1621335600,3513.99,3565.71,3489.45,3533.89,3495.2777977982955
1621339200,3533.46,3539.99,3386.81,3415.38,3492.1445508258134
1621342800,3415.32,3435.29,3341.74,3365.39,3487.173784126762
1621346400,3364.97,3365.83,3255.71,3311.96,3480.302655337477
1621350000,3311.96,3398.59,3273.23,3345.5,3475.0162766967915
1621353600,3345.49,3437.2,3310.06,3424.69,3473.042697218486
1621357200,3424.11,3438.49,3388,3398.61,3470.1237679158003
1621360800,3398.36,3398.39,3330,3363.17,3465.9295025073375
1621364400,3363.07,3418,3327.9,3402.38,3463.4373651541086
1621368000,3402.69,3448,3361.79,3430.68,3462.1527625990457
1621371600,3430.89,3464.02,3388.39,3402.66,3459.8197130853578
1621375200,3402.66,3423.25,3364.48,3370.03,3456.298547866324
1621378800,3370.19,3401,3322.22,3375.07,3453.1131146166645
1621382400,3375.08,3441.73,3349.31,3354.13,3449.2314238473837
1621386000,3354.14,3354.9,3157,3188.24,3438.996466049447
1621389600,3188.21,3238.14,3105,3109.44,3426.0726830671156
1621393200,3109.44,3158.21,3042.64,3097.23,3413.1768915742873
1621396800,3097.23,3133.18,2858.79,2931.56,3394.2899546498056
1621400400,2932.27,3029.56,2908,2927.68,3375.9915250556955
1621404000,2927.36,3017.41,2925,2944.96,3359.088327994688
1621407600,2944.96,3012,2857.41,2985,3344.418197485092
1621411200,2985,2996.46,2917.45,2978.31,3330.0610132699903
1621414800,2978.27,3006,2933,2973.82,3316.0907774554807
1621418400,2973.82,2984.49,2818.88,2856.56,3298.069962653305
1621422000,2856.66,2866.68,2442.82,2721.08,3275.442905294352
1621425600,2721.08,2773.52,1960,2365.18,3239.7463207730048
1621429200,2365.18,2599,1888,2493.69,3210.4892101544556
1621432800,2493.68,2617,2285,2612.74,3187.0480646582023
1621436400,2612.22,2780,2519.59,2742.61,3169.619120946116
1621440000,2741.44,2895,2601,2852.6,3157.186998556072
1621443600,2851.93,2920.44,2726.94,2768.89,3141.9596652793634
1621447200,2767.69,2789.96,2555,2604.36,3120.8773254644866
1621450800,2604.65,2680,2556.18,2601.13,3100.4950774070558
1621454400,2601.13,2717.42,2516,2523.3,3077.859976332269
1621458000,2523.01,2598.54,2427.5,2586.24,3058.580761574141
1621461600,2586.3,2714.28,2550,2657,3042.832496414371
1621465200,2658.08,2674.57,2429,2438.92,3019.1496534177286
1621468800,2438.92,2546.03,2155,2230.9,2988.2379023033077
1621472400,2231.96,2388,2172.77,2338.47,2962.7568080953347
1621476000,2338.51,2483.4,2318.58,2465.76,2943.2667371896355
1621479600,2465.83,2500,2389.9,2472.46,2924.803727888081
1621483200,2472.46,2592.46,2454.82,2564.07,2910.657307186588
1621486800,2563.8,2695,2559.71,2655.47,2900.6499618067214
1621490400,2655.43,2690.29,2576.76,2645.25,2890.634277029987
1621494000,2645.75,2779,2645.25,2712.69,2883.656070087635
1621497600,2712.68,2747.36,2655.98,2694.55,2876.2401457704727
1621501200,2694.54,2700.24,2567.06,2672.55,2868.252296916729
1621504800,2672.56,2720,2643.92,2710.05,2862.0482852729356
1621508400,2711.09,2758.99,2670.32,2754.41,2857.827176046546
1621512000,2754.4,2902.5,2708.01,2874.84,2858.494345613348
1621515600,2874.84,2990.05,2842,2904.15,2860.284763432432
1621519200,2904.89,2967,2863.25,2894.28,2861.6179099644937
1621522800,2894.28,2956.89,2859.15,2903.99,2863.2795605541214
1621526400,2903.97,2905.7,2581,2700.5,2856.8960483755286
1621530000,2700.47,2778.99,2640,2758.33,2853.030713145116
1621533600,2758.5,2810,2715,2781.3,2850.21774400217
1621537200,2781.3,2819.86,2748.09,2782.41,2847.5586167863985
1621540800,2782.81,2832,2742.91,2759.38,2844.1006318143827
1621544400,2759.39,2838.51,2724.32,2836.06,2843.785312919701
1621548000,2836.39,2861.84,2689,2841.81,2843.7078496679483
1621551600,2841.15,2859.66,2739,2768.62,2840.7632281123424
1621555200,2767.87,2926.97,2760.95,2903.92,2843.2399642647997
1621558800,2903.92,2938.54,2877.47,2896.62,2845.3332989995133
1621562400,2896.78,2897.18,2834.37,2855.13,2845.7174833524737
1621566000,2855.13,2855.13,2771.82,2790.86,2843.5662094955137
1621569600,2790.86,2807,2740.04,2779.68,2841.06086794667
1621573200,2779.4,2806.12,2729.01,2752.36,2837.5824025369966
1621576800,2752.37,2778.93,2701.48,2765.01,2834.7364259669184
1621580400,2765.01,2770.69,2679.79,2686.96,2828.9412720074315
1621584000,2687.44,2706.66,2619,2703.22,2824.0110260463557
1621587600,2703.22,2783.21,2701,2762.14,2821.5847112994397
1621591200,2762.14,2768.75,2680.99,2690.59,2816.447663797501
1621594800,2690.59,2718.53,2651.9,2712.37,2812.366186785834
1621598400,2712.37,2738.02,2639.47,2649.65,2805.9851598530563
1621602000,2649.65,2732.65,2633.48,2723.95,2802.7680947607796
1621605600,2723.95,2763.09,2378,2520.48,2791.697973397612
1621609200,2520.48,2579,2398,2420.69,2777.1486411075093
1621612800,2420.39,2518.86,2354.36,2450.93,2764.35575322094
1621616400,2450.67,2502.02,2423.67,2491.71,2753.6637628985504
1621620000,2491.71,2491.72,2380,2475,2742.7357721966464
1621623600,2475.66,2476.67,2306,2349.5,2727.3147615222683
1621627200,2349.95,2374.8,2237,2247.91,2708.514574795905
1621630800,2247.91,2394.5,2101,2389.96,2696.0222385293987
1621634400,2388.38,2436.76,2331.23,2379.95,2683.627248783148
1621638000,2379.68,2434.36,2350,2430.98,2673.71951353675
1621641600,2430.98,2466.5,2381.75,2447.6,2664.852081633348
1621645200,2447.62,2484.02,2410,2446.21,2656.2778823536087
1621648800,2446.18,2485,2377.36,2392.42,2645.930514418173
1621652400,2392.43,2416.76,2305.32,2329.99,2633.540690323343
1621656000,2329.54,2351.45,2212.18,2266.77,2619.1575259969372
1621659600,2267.17,2291.64,2145,2233.14,2604.019583800979
1621663200,2232.96,2257.33,2170.09,2249.99,2590.1360707107447
1621666800,2249.99,2259.88,2185.33,2248.57,2576.741322839735
1621670400,2248.56,2372.97,2246.56,2346.69,2567.719702336216
1621674000,2346.69,2387.75,2278.94,2362.04,2559.653831656364
1621677600,2363.07,2478,2312.5,2463.32,2555.876034336507
1621681200,2462.71,2475,2392.89,2415.54,2550.3726604409576
1621684800,2415.29,2453.94,2376.03,2391.43,2544.139614933469
1621688400,2391.42,2483.3,2380.46,2437.66,2539.9639437596074
1621692000,2437.66,2453.46,2325,2362.17,2532.991632239623
1621695600,2362.17,2397.46,2290.32,2367.21,2526.4903917596375
1621699200,2367.21,2397,2322.91,2352.57,2519.669984239652
1621702800,2353.19,2371.06,2265.45,2286.21,2510.5146907400576
1621706400,2286.1,2302.85,2266.09,2294.64,2502.049016593389
1621710000,2294.64,2326.39,2251.16,2255.05,2492.36278064855
1621713600,2255.05,2369.41,2254.58,2353.51,2486.9175735642934
1621717200,2353.36,2380,2340.45,2364.44,2482.114531463733
1621720800,2364.68,2383.83,2314.49,2337.79,2476.4547459161354
1621724400,2337.78,2371.75,2283,2294.87,2469.3337754880517
1621728000,2295.45,2363.1,2252.51,2361.95,2465.12264703754
1621731600,2362,2381.57,2339.2,2340.99,2460.254700094891
1621735200,2340.99,2354.76,2272.83,2294.09,2453.738437346072
1621738800,2294.09,2333.9,2280.18,2317.8,2448.4075182344613
1621742400,2317.8,2317.8,2270,2285.32,2442.0119292840905
1621746000,2284.93,2284.93,2201.38,2231.9,2433.7722457827535
1621749600,2231.9,2261.09,2184.59,2213.18,2425.1215694775474
1621753200,2213.19,2222.05,2127.63,2157.64,2414.6320961647025
1621756800,2158.01,2158.14,2000,2033.84,2399.6990727856946
1621760400,2032.42,2091.34,1986,2033.76,2385.3485209117457
1621764000,2033.64,2174.82,2026.96,2112.76,2374.658774993638
1621767600,2112.77,2151.48,2077.15,2115.49,2364.4952936213385
1621771200,2115.5,2138.27,1900,1938.52,2347.790380145992
1621774800,1938.47,1979.75,1866.29,1968.56,2332.9186005324236
1621778400,1968.58,2020.25,1907.41,1977.18,2318.9680671782107
1621782000,1977.18,1986,1895.46,1924.79,2303.5101037594573
1621785600,1924.95,1960.84,1728.74,1848.11,2285.651276161047
1621789200,1848.11,1999,1841.54,1913.83,2271.0700496449276
1621792800,1913.51,1950.36,1817,1896.84,2256.3943614235577
1621796400,1897.13,1995.3,1875.01,1968.09,2245.088308034399
1621800000,1968.1,2097,1967.61,2066.19,2238.072688111481
1621803600,2066.18,2149.5,2062.33,2094.77,2232.4529748522073
1621807200,2094.98,2150,2040.69,2063.15,2225.813642505062
1621810800,2062.56,2121.52,2062.56,2096.39,2220.7382055440794
1621814400,2096.63,2197.44,2093.71,2133.24,2217.3069033658803
1621818000,2133.25,2149,2079.94,2123,2213.6085934299635
1621821600,2122.39,2167.7,2090.75,2165.13,2211.7074721189847
1621825200,2165.59,2200,2133.37,2141.29,2208.9460026241227
1621828800,2141.29,2156.66,2081.88,2104.12,2204.8351789918042
1621832400,2104.11,2156,2096.59,2133.16,2202.0243876587924
1621836000,2133.15,2190,2105.66,2187.82,2201.4673528486437
1621839600,2187.4,2297,2187.4,2291.1,2204.982358619285
1621843200,2291.44,2318.62,2239.07,2291.2,2208.3634425949995
1621846800,2291.2,2291.21,2229.8,2231.12,2209.255856610882
1621850400,2230.94,2278.99,2221.19,2262.33,2211.337195567318
1621854000,2262.09,2377.13,2256,2367.74,2217.4706388784034
1621857600,2367.66,2468,2341.16,2423.19,2225.5380648047403
1621861200,2423.39,2443.13,2332.64,2373.48,2231.3397093222015
1621864800,2373.73,2474,2373.5,2425.69,2238.961289348782
1621868400,2425.69,2529.87,2403.33,2509.07,2249.5537878056925
1621872000,2509.61,2559.58,2416.1,2467.99,2258.119913774097
1621875600,2467.99,2546.5,2435.21,2543.97,2269.3297210770734
1621879200,2543.86,2600,2520.51,2552.95,2280.4520849564037
1621882800,2553,2663.58,2521.16,2650.86,2294.9778855463487
1621886400,2651.42,2675,2553.86,2620.16,2307.7301253288447
1621890000,2620.28,2670,2584.52,2593.14,2318.9226694335957
1621893600,2593.01,2647.37,2529.07,2588.66,2329.5006039656114
1621897200,2588.92,2656.73,2573.13,2648.43,2342.007639104215
1621900800,2647.92,2750,2597.99,2711.37,2356.492437570716
1621904400,2711.37,2737.12,2636.06,2659.61,2368.379400803237
1621908000,2659.61,2676.68,2559.66,2571.54,2376.3464831246783
1621911600,2571.6,2591.97,2536.8,2582.48,2384.430150453122
1621915200,2582.41,2620.55,2520.48,2587.7,2392.401517102019
1621918800,2587.7,2598.64,2542.27,2592.11,2400.2332223137046
1621922400,2592.13,2677.31,2562.96,2658.18,2410.348782222971
1621926000,2658.18,2683.65,2623.9,2660.48,2420.1578495867757
1621929600,2660.39,2674.31,2564.59,2582.45,2426.5222476421964
1621933200,2582.65,2592.48,2528,2559.99,2431.756277146424
1621936800,2560.32,2561.49,2378.54,2438.71,2432.02897216029
1621940400,2438.91,2482.75,2388.29,2392.72,2430.4874438402785
1621944000,2393.15,2466.92,2382.21,2456.89,2431.5228381994834
1621947600,2456.72,2567.47,2452.76,2535,2435.5807661132294
1621951200,2535.02,2650,2526.47,2584.9,2441.436422344083
1621954800,2584.94,2640.02,2523.11,2610.47,2448.0651900952953
1621958400,2610.6,2612.82,2546.33,2572.76,2452.9551826405777
1621962000,2572.77,2598.34,2519.39,2586.15,2458.1785088115353
1621965600,2586.31,2622.69,2565.05,2576.74,2462.82797905422
1621969200,2576.73,2593.96,2484.62,2512.12,2464.7609994834665
1621972800,2512.12,2569,2504.96,2551.05,2468.144881856664
1621976400,2550.52,2623.31,2529.81,2612.81,2473.818023744638
1621980000,2612.6,2735,2606.18,2714.59,2483.2600620291623
1621983600,2714.59,2719.12,2662.09,2705.11,2491.9600595966463
1621987200,2705.1,2737,2643,2681.52,2499.393782749719
1621990800,2681.63,2768.19,2681.58,2762.35,2509.7057912693376
1621994400,2762.03,2850,2754.32,2795.51,2520.9137994548537
1621998000,2795.67,2845,2786.25,2840.45,2533.444630848781
1622001600,2840.47,2850,2772.41,2814.31,2544.4589590507894
1622005200,2814.24,2843.25,2790.67,2799.59,2554.464097911543
1622008800,2799.76,2898,2786,2878.95,2567.189035248345
1622012400,2878.96,2894.82,2855.47,2890.62,2579.872602493508
1622016000,2890.61,2910,2813.97,2840.02,2590.074461219253
1622019600,2839.95,2870.37,2831.44,2841.2,2599.922521563596
1622023200,2840.98,2855,2773,2825.47,2608.767520717965
1622026800,2825.45,2840,2791.37,2832.87,2617.555853238829
1622030400,2832.62,2867.64,2820.93,2850.51,2626.691309974561
1622034000,2850.51,2850.51,2697.06,2703.11,2629.688121348108
1622037600,2703.11,2778.69,2688.07,2751.84,2634.4783910991623
1622041200,2751.71,2764.59,2702.05,2744.78,2638.8039443893913
1622044800,2744.79,2792.37,2700.01,2705.05,2641.401828923141
1622048400,2705.12,2746.11,2665.56,2740.14,2645.27391406341
1622052000,2740.14,2760,2703.55,2751.6,2649.4435644922955
1622055600,2751.26,2754.51,2680.01,2739.85,2652.9889149043624
1622059200,2739.88,2811,2722.22,2795,2658.5579770649756
1622062800,2795.01,2829.03,2772.37,2813.18,2664.6215858075257
1622066400,2813.18,2843,2798.07,2841.13,2671.543484403309
1622070000,2841.59,2887.15,2814.65,2884.94,2679.9119752110223
1622073600,2884.82,2889.74,2780.27,2812.27,2685.102485987061
1622077200,2812.49,2819,2666,2691.61,2685.3576826150193
1622080800,2691.32,2733.33,2671.24,2712.82,2686.4346362379597
1622084400,2712.65,2713.7,2633.68,2679.26,2686.153277954118
1622088000,2679.26,2706.42,2645.87,2704.21,2686.8613847010156
1622091600,2704.16,2739.15,2659.13,2733.38,2688.685644124505
1622095200,2733.21,2760,2705.68,2754.06,2691.2493443549165
1622098800,2754.15,2757.03,2718.57,2735.02,2692.9658406547237
1622102400,2735.03,2780.03,2683.93,2759.77,2695.5856116094405
1622106000,2759.6,2814,2758.05,2790.28,2699.2991170365212
1622109600,2790.28,2812.26,2767.51,2779.03,2702.425818329207
1622113200,2778.97,2841.96,2778.23,2826.88,2707.3063744731594
1622116800,2826.87,2844.78,2774.94,2781.73,2710.2249480232317
1622120400,2781.71,2865,2780.51,2827.52,2714.824753983105
1622124000,2827.54,2867.96,2825.51,2842.35,2719.825744022983
1622127600,2842.35,2850,2787.38,2803.99,2723.1263030809055
1622131200,2803.85,2814.63,2754.44,2765.41,2724.784487273811
1622134800,2765.52,2796.65,2760.59,2784.59,2727.1298014983677
1622138400,2784.59,2794.98,2762.7,2789.33,2729.56902496902
1622142000,2789.71,2790.99,2734.9,2757.66,2730.6706318329802
1622145600,2757.66,2760.69,2717.91,2720,2730.2521756826673
1622149200,2720,2788.22,2701.77,2779.34,2732.177188400994
1622152800,2779.39,2795,2744.24,2755.6,2733.0957300323275
1622156400,2755.6,2777.45,2722.26,2742.23,2733.4539366977265
1622160000,2742.23,2762.45,2701.6,2704.34,2732.3122136899724
1622163600,2704.66,2717.56,2668.01,2710.56,2731.4591857021305
1622167200,2710.52,2732.37,2700,2730.02,2731.402747047145
1622170800,2730.24,2730.82,2696.95,2716.07,2730.801462849218
1622174400,2716.06,2716.06,2650,2656.47,2727.8865035217977
1622178000,2656.55,2678.13,2556.14,2577.01,2721.969777893492
1622181600,2577,2590.84,2513,2553.27,2715.354100329041
1622185200,2553.65,2590.03,2524.31,2566.13,2709.5021748259414
1622188800,2566.69,2583.72,2485.85,2506.45,2701.5393444406104
1622192400,2506.45,2513.55,2434.07,2495.82,2693.47191916843
1622196000,2495.85,2520,2466.68,2497.92,2685.803216455942
1622199600,2497.98,2519,2419.46,2435.66,2675.9936785557093
1622203200,2435.65,2574.96,2421.43,2562.84,2671.556279396662
1622206800,2562.84,2617.78,2562.28,2587.35,2668.254072361499
1622210400,2587.48,2589.39,2540.4,2549.67,2663.6037165826165
1622214000,2549.66,2580.4,2530,2558.36,2659.476512010749
1622217600,2558.92,2572.5,2470,2470.5,2652.0656684024843
1622221200,2470.02,2512,2456.25,2501,2646.1415245435633
1622224800,2501,2544.84,2471.21,2522,2641.2732294634234
1622228400,2522.18,2555,2492.36,2499.51,2635.7138871315246
1622232000,2499.14,2525.12,2420,2427.35,2627.5427543028372
1622235600,2427.34,2445.02,2327.38,2369.54,2617.424999232138
1622239200,2369.56,2410.02,2358.54,2388.8,2608.4593129877403
1622242800,2388.84,2434.73,2380.02,2412.1,2600.7589477725346
1622246400,2412.34,2502.73,2394.4,2492.28,2596.504871389298
1622250000,2492.1,2539.9,2491.89,2526.86,2593.7736999622666
1622253600,2526.72,2540.33,2498,2513.97,2590.644143101001
1622257200,2514.36,2546.52,2499.77,2525.29,2588.081235528413
1622260800,2525.29,2535.41,2462.45,2468.51,2583.3921674684752
1622264400,2468.7,2574.27,2468.7,2540.65,2581.716004038339
1622268000,2540.92,2555.77,2517.12,2521.65,2579.3604744682084
1622271600,2521.65,2532.74,2481.09,2488.96,2575.8153578223964
1622275200,2488.76,2497.18,2437.67,2450.76,2570.911226143087
1622278800,2450.76,2461.21,2391.31,2435.2,2565.5892172747303
1622282400,2435.2,2445.71,2410.34,2419.87,2559.8747381659173
1622286000,2419.86,2466.7,2377.27,2450.75,2555.5953366692147
1622289600,2450.75,2451.52,2378.14,2391,2549.1406175841475
1622293200,2391.18,2404.17,2346.02,2394.32,2543.0692208161418
1622296800,2394.04,2425.9,2353.33,2370.96,2536.3198396076655
1622300400,2370.97,2371.28,2285.77,2328.92,2528.1865125642275
1622304000,2328.84,2390.02,2294.31,2372.36,2522.075668934258
1622307600,2372.38,2373.34,2258.27,2269.35,2512.1648583878164
1622311200,2268.48,2289.54,2241.01,2273,2502.785844333392
1622314800,2273,2286.27,2216.6,2247.04,2492.756595536004
1622318400,2247.09,2272.96,2204.1,2236.94,2482.724572181651
1622322000,2236.95,2280.51,2223.72,2278.98,2474.7345889588414
1622325600,2278.76,2289.43,2252.16,2272.04,2466.785781548691
1622329200,2272.05,2323.23,2244.27,2278.74,2459.4114371742326
1622332800,2278.74,2282.59,2180.53,2227.77,2450.3274592458315
1622336400,2228.17,2248.6,2192.93,2224.18,2441.4589314322693
1622340000,2224.17,2284.14,2212.62,2280.77,2435.157404709435
1622343600,2280.77,2319,2265.11,2296.12,2429.7049574659277
1622347200,2296.47,2318,2275.21,2297.41,2424.516919918244
1622350800,2297.47,2385,2297.47,2370.85,2422.412334823411
1622354400,2370.87,2436.5,2370.87,2425.15,2422.5196942421007
1622358000,2425.15,2463.54,2406.86,2452.33,2423.68872584045
1622361600,2452.32,2476.42,2412.62,2418.79,2423.496618944746
1622365200,2418.79,2442.8,2408.08,2423.83,2423.5096927116188
1622368800,2423.73,2433.83,2386.23,2399.3,2422.5602929974375
1622372400,2399.3,2463.08,2389.69,2461.56,2424.089693272048
1622376000,2461.92,2468,2362.84,2388.08,2422.67754843785
1622379600,2388.07,2405.41,2371,2389.11,2421.3611739893067
1622383200,2389.59,2393.72,2340,2352.92,2418.677206381883
1622386800,2352.83,2384.99,2350.35,2382.48,2417.2577080923975
1622390400,2382.04,2431,2363.9,2407.73,2416.884072480931
1622394000,2408.31,2437.46,2406.09,2420.34,2417.019599050306
1622397600,2420.11,2465.9,2419.26,2456.95,2418.585497126765
1622401200,2456.96,2463.42,2433.34,2441.9,2419.499791357088
1622404800,2441.9,2460.91,2420.49,2435.42,2420.124113264653
1622408400,2436.26,2450,2419.77,2420.72,2420.1474813719215
1622412000,2420.72,2431.98,2386,2411.03,2419.7899330828263
1622415600,2411.03,2420.32,2378.41,2385.98,2418.4640533540883
1622419200,2385.82,2414.96,2350.01,2354.01,2415.9364434186336
1622422800,2354,2363.48,2295.01,2303.75,2411.5369750492755
1622426400,2303.8,2336.99,2284.25,2309.42,2407.532387792441
1622430000,2309.43,2321,2271.44,2300.77,2403.3456274868554
1622433600,2300.98,2318.66,2279.94,2310.45,2399.702661703057
1622437200,2310.98,2338.85,2296.63,2318.04,2396.5002043813683
1622440800,2318.12,2394,2316.41,2390.13,2396.2503924448442
1622444400,2390.39,2455.31,2385.03,2450.42,2398.3746907803406
1622448000,2450.3,2507.96,2425.04,2492.99,2402.0850950634645
