time,open,high,low,close
1589778000,216.5,216.96,215.31,215.55
1589781600,215.51,216.03,213.49,214.46
1589785200,214.44,214.9,213.5,214.21
1589788800,214.19,215.29,210.6,212.31
1589792400,212.31,212.8,209.24,210.9
1589796000,210.85,212.39,210.52,211.98
1589799600,211.97,212.74,211.74,212.03
1589803200,212.07,212.45,210.59,212.3
1589806800,212.32,212.99,212.1,212.5
1589810400,212.54,213.13,211.75,212.68
1589814000,212.61,212.85,210,211.34
1589817600,211.34,212.19,208.91,211.39
1589821200,211.39,212.4,210.41,212.06
1589824800,212.07,212.83,211.75,212.05
1589828400,212.06,213.46,211.82,213.1
1589832000,213.09,213.32,212.6,213.01
1589835600,213.04,213.63,212.67,213.36
1589839200,213.37,215.01,213.02,214.69
1589842800,214.68,215.31,214.1,214.91
1589846400,214.92,215.05,211.35,212.09
1589850000,212.05,212.83,211.7,212.51
1589853600,212.51,212.59,209.8,211.8
1589857200,211.8,212.05,209.65,210.3
1589860800,210.32,211.37,209.45,210.98
1589864400,210.93,212.5,210.85,212.41
1589868000,212.41,212.68,211.63,211.97
1589871600,212,212.45,211.25,211.5
1589875200,211.47,215,211.47,214.28
1589878800,214.26,214.77,213.6,214.21
1589882400,214.22,214.43,213.38,213.83
1589886000,213.85,215.95,212.21,212.9
1589889600,212.9,213.09,210.59,211.06
1589893200,211.07,212.55,210.9,212.27
1589896800,212.23,212.95,212.18,212.67
1589900400,212.67,212.69,211.55,212.38
1589904000,212.37,214.49,212.05,213.62
1589907600,213.62,213.95,212.17,212.93
1589911200,212.93,213.48,212.76,213.07
1589914800,213.09,213.56,211.4,211.5
1589918400,211.5,212.63,210.3,212.57
1589922000,212.58,213,211.9,212.39
1589925600,212.39,214,212.05,213.2
1589929200,213.2,214.73,212.67,214.58
1589932800,214.6,214.76,213.55,213.73
1589936400,213.73,214.6,213.4,214
1589940000,214,214.15,212.4,213.3
1589943600,213.3,213.9,212.47,212.9
1589947200,212.9,213.55,212.45,213.3
1589950800,213.3,213.66,213,213.59
1589954400,213.56,215.75,211.9,212.84
1589958000,212.82,214.2,212.5,213.36
1589961600,213.38,214.4,212.8,213.8
1589965200,213.8,214.29,213.3,214.06
1589968800,214.05,214.4,213.1,213.43
1589972400,213.43,213.7,212.65,212.92
1589976000,212.92,214.38,212.9,213.85
1589979600,213.86,214.5,213.7,214.5
1589983200,214.5,214.8,213.67,213.81
1589986800,213.8,213.81,204.27,207.95
1589990400,207.95,209.77,206.57,209.15
1589994000,209.16,209.65,208.2,209.56
1589997600,209.51,210.1,209.1,209.81
1590001200,209.81,209.85,208.85,209.62
1590004800,209.59,210.53,209.06,210.53
1590008400,210.53,210.77,209.66,210.18
1590012000,210.18,210.45,209.6,210.08
1590015600,210.06,210.25,209,209.98
1590019200,209.99,211.64,209.4,211.49
1590022800,211.48,211.61,210.05,210.31
1590026400,210.31,210.9,209.45,209.74
1590030000,209.72,210,208.95,209.35
1590033600,209.35,209.7,208.6,209.28
1590037200,209.28,210,209.27,209.74
1590040800,209.73,209.99,208.88,208.9
1590044400,208.9,209.15,208.42,208.51
1590048000,208.56,209.7,204.69,206.55
1590051600,206.5,207.8,206.05,206.12
1590055200,206.19,207.35,205.25,207.18
1590058800,207.18,207.79,206.85,207.76
1590062400,207.76,207.93,206.15,206.41
1590066000,206.41,207.12,204.41,205.17
1590069600,205.16,205.55,196.6,200.3
1590073200,200.28,201.35,198.86,199.21
1590076800,199.21,200.43,198.22,199.29
1590080400,199.25,199.5,197.36,197.73
1590084000,197.75,197.75,191.71,192.19
1590087600,192.21,199.05,191.9,198.57
1590091200,198.61,199.19,197.64,198.98
1590094800,198.94,200.42,198.63,198.97
1590098400,198.99,200.74,198.97,200.5
1590102000,200.5,200.58,198.24,198.74
1590105600,198.72,198.77,196.24,198.2
1590109200,198.21,199.95,198.16,199.19
1590112800,199.24,199.7,198.35,198.45
1590116400,198.45,199,196.8,197.22
1590120000,197.23,198.2,196.67,197.49
1590123600,197.47,199,197.2,198.76
1590127200,198.78,200.34,198.75,200.16
1590130800,200.14,202.63,200.13,201.81
1590134400,201.82,202.4,200.85,201.71
1590138000,201.7,202.45,201,202.45
1590141600,202.45,204.12,202.44,203.21
1590145200,203.2,203.69,202.55,203.23
1590148800,203.22,204.37,203.1,203.15
1590152400,203.11,203.26,201.14,202.13
1590156000,202.13,203.55,202.03,202.75
1590159600,202.73,205.5,202.73,205.18
1590163200,205.2,208.01,204.5,207.97
1590166800,207.95,208.4,206.81,207.23
1590170400,207.23,209.19,207.2,208.11
1590174000,208.06,208.9,206.45,207.65
1590177600,207.64,209,206.71,208.13
1590181200,208.13,208.85,207.66,208.42
1590184800,208.38,208.75,207.5,208.32
1590188400,208.31,208.35,206.1,207.36
1590192000,207.36,209.59,207.36,209.11
1590195600,209.07,209.3,208.5,208.93
1590199200,208.95,211.2,208.74,210.17
1590202800,210.16,210.85,209.45,210
1590206400,210,210.45,208.27,208.72
1590210000,208.72,208.9,207.63,208.89
1590213600,208.9,208.93,207.5,208.19
1590217200,208.21,208.65,207.2,208.24
1590220800,208.24,208.27,206.48,207.41
1590224400,207.38,207.97,205.7,206.16
1590228000,206.16,206.57,205.3,206.47
1590231600,206.42,207.68,206.2,207.15
1590235200,207.16,207.16,204.55,206.37
1590238800,206.4,207.04,205.89,205.94
1590242400,205.91,208.12,205.41,207.6
1590246000,207.62,207.9,206.77,207.7
1590249600,207.72,208.45,205.64,206.57
1590253200,206.61,207.5,206.37,207.18
1590256800,207.17,207.77,206.42,206.79
1590260400,206.79,207.49,205.9,207.14
1590264000,207.13,208.36,206.93,207.85
1590267600,207.85,208.09,207.5,208.02
1590271200,208.03,208.34,207.4,207.98
1590274800,207.97,208.22,206.28,206.6
1590278400,206.6,207.74,205.9,207.32
1590282000,207.32,208.23,206.91,207.64
1590285600,207.64,209.71,207.61,208.94
1590289200,208.91,209.31,207.83,208.58
1590292800,208.58,209.35,208.2,208.24
1590296400,208.21,209.4,207.95,208.95
1590300000,208.95,210.55,208.93,210.07
1590303600,210.08,210.44,209.26,209.56
1590307200,209.56,210.08,209.26,209.62
1590310800,209.65,210.48,209.5,209.79
1590314400,209.79,210.11,209.3,209.54
1590318000,209.53,209.55,205.91,205.91
1590321600,205.91,207.54,205.27,207.18
1590325200,207.18,207.2,204.72,206
1590328800,205.99,206.11,203.67,205.84
1590332400,205.83,206.87,204.68,205.53
1590336000,205.46,205.5,201.7,204.17
1590339600,204.19,204.93,203.56,203.99
1590343200,203.98,204.73,203.02,203.67
1590346800,203.69,206.89,203.23,206.44
1590350400,206.41,207,206.07,206.28
1590354000,206.28,207.83,206.11,206.97
1590357600,206.95,207.12,205.76,206.35
1590361200,206.35,206.6,199.5,199.9
1590364800,199.9,203.26,198.01,202.89
1590368400,202.89,202.99,201.58,202.88
1590372000,202.81,202.95,201.62,202.4
1590375600,202.42,202.43,201.23,202.33
1590379200,202.32,203.17,202.06,202.99
1590382800,202.98,203.13,201.61,202.03
1590386400,202.03,203.87,201.25,202.73
1590390000,202.73,204.33,202.52,204.23
1590393600,204.2,204.5,202.82,202.82
1590397200,202.83,204.99,201.62,202.32
1590400800,202.36,203.71,201.6,201.76
1590404400,201.75,202.54,201.17,202.39
1590408000,202.39,203.75,202.35,202.91
1590411600,202.91,204.14,202.03,203.74
1590415200,203.7,204.41,202.23,202.3
1590418800,202.27,203.17,202.1,202.75
1590422400,202.75,204,202.37,203.33
1590426000,203.36,205.29,203.29,204.83
1590429600,204.83,205.13,204.11,204.43
1590433200,204.47,205.67,204.32,204.68
1590436800,204.68,205.11,204.42,204.8
1590440400,204.8,205,203.77,204.19
1590444000,204.17,204.78,203.3,203.9
1590447600,203.89,204.78,203.86,204.15
1590451200,204.22,204.75,202.59,203.32
1590454800,203.3,204.53,203.3,204.36
1590458400,204.35,204.71,203.94,204.13
1590462000,204.13,205,203.89,204.45
1590465600,204.45,204.5,203.65,203.94
1590469200,203.91,204.23,203.48,204.18
1590472800,204.17,204.22,202.1,202.46
1590476400,202.46,203.93,201.5,203.6
1590480000,203.6,204.23,203.3,203.37
1590483600,203.35,203.56,202.51,203
1590487200,203,203.3,201.8,202.31
1590490800,202.31,202.71,201.6,202.11
1590494400,202.11,202.62,200.2,200.96
1590498000,200.96,202,200.15,201.41
1590501600,201.4,202.24,201.05,201.12
1590505200,201.12,201.53,197.12,197.63
1590508800,197.65,199.66,196.9,199.39
1590512400,199.4,200.47,199.19,199.92
1590516000,199.92,200.39,199.56,200.1
1590519600,200.06,200.2,198.75,199.3
1590523200,199.3,202.63,199.29,202.07
1590526800,202.03,202.56,200.9,201.12
1590530400,201.12,201.23,200.45,201.07
1590534000,201.07,201.45,200.39,200.89
1590537600,200.92,202,200.76,201.75
1590541200,201.76,202.24,201.15,201.26
1590544800,201.27,202.48,201.27,201.39
1590548400,201.4,201.95,201.37,201.65
1590552000,201.68,202.11,201.4,201.82
1590555600,201.81,203.58,201.67,203.54
1590559200,203.53,204.2,202.95,203.22
1590562800,203.22,203.34,202.58,202.88
1590566400,202.87,204.08,202.83,203.78
1590570000,203.76,204.3,203.56,203.95
1590573600,203.95,206.78,203.7,206.26
1590577200,206.26,206.78,205.8,206.48
1590580800,206.48,207.78,205.84,206.54
1590584400,206.54,206.91,205.68,205.94
1590588000,205.98,206.55,205.05,205.67
1590591600,205.65,206.91,205.4,206.02
1590595200,206.05,207.31,206.05,206.65
1590598800,206.65,207.58,206.46,207.01
1590602400,207.01,207.35,206.62,206.73
1590606000,206.74,206.83,205.81,206.5
1590609600,206.5,206.75,206.22,206.31
1590613200,206.36,206.36,205.11,205.35
1590616800,205.36,206.61,205.18,206.18
1590620400,206.18,208.44,205.89,208.29
1590624000,208.29,208.97,207.14,208.62
1590627600,208.62,208.84,207.12,207.24
1590631200,207.21,207.55,206.35,207.33
1590634800,207.34,207.34,206.23,206.39
1590638400,206.36,206.98,205.52,206.2
1590642000,206.19,206.7,205.69,206.41
1590645600,206.42,206.71,205.97,206.7
1590649200,206.7,206.84,204.74,205.32
1590652800,205.32,206.45,204.67,206.44
1590656400,206.43,207,205.91,206.91
1590660000,206.91,206.95,206.03,206.03
1590663600,206.03,207.8,206.01,207.57
1590667200,207.59,210.14,207.35,209.86
1590670800,209.85,210.7,209,209.25
1590674400,209.26,212.21,209.23,212.19
1590678000,212.19,214.65,211.82,214.26
1590681600,214.26,215.44,213.65,213.97
1590685200,213.94,214.9,213.84,214.85
1590688800,214.85,215.58,213.72,213.72
1590692400,213.72,215.1,213.39,214.66
1590696000,214.68,215.24,214.19,214.64
1590699600,214.63,215,213.53,213.91
1590703200,213.91,217.89,213.87,216.72
1590706800,216.76,220.5,216.7,220.21
1590710400,220.24,224.79,220.2,221.8
1590714000,221.8,222.98,220.14,221.16
1590717600,221.16,223,220.6,222.16
1590721200,222.16,222.9,221.47,221.89
1590724800,221.89,222.47,220.96,221.05
1590728400,221.05,221.55,219.32,221.41
1590732000,221.4,222.25,220.7,220.87
1590735600,220.86,221.89,220.71,221.35
1590739200,221.35,223.55,219.6,219.79
1590742800,219.77,220.35,218.92,219.71
1590746400,219.71,220.24,217.87,218.15
1590750000,218.16,219.69,217.57,219.04
1590753600,219.05,220.43,218.17,219.37
1590757200,219.37,220.23,219.13,219.93
1590760800,219.94,220.79,219.51,219.93
1590764400,219.94,219.97,218.21,219.5
1590768000,219.49,222.33,219.23,222.04
1590771600,222.03,222.55,220.61,220.76
1590775200,220.73,221.05,219.87,220.88
1590778800,220.89,220.91,219.41,219.96
1590782400,219.97,220.75,219.58,220.17
1590786000,220.2,220.21,218.67,218.93
1590789600,218.93,220.95,218.73,220.74
1590793200,220.77,221.4,220.34,220.67
1590796800,220.63,221.12,218.8,219.2
1590800400,219.2,219.9,218.8,219.19
1590804000,219.19,219.95,219,219.71
1590807600,219.7,222.71,219,222.7
1590811200,222.69,229.98,222.4,228.01
1590814800,228.01,231.62,227.59,231.61
1590818400,231.61,233.84,230.3,232.82
1590822000,232.82,233.38,231.62,232.18
1590825600,232.15,234.41,232.09,232.37
1590829200,232.37,232.71,231.16,232.04
1590832800,232.04,234.91,231.74,234.78
1590836400,234.77,238.08,234.3,236.78
1590840000,236.78,237.29,234.48,236.66
1590843600,236.66,237.38,235.3,237.03
1590847200,237,238.87,236.15,237.78
1590850800,237.79,237.81,233.51,235.61
1590854400,235.61,237.23,234.23,236.35
1590858000,236.39,236.5,235.25,235.73
1590861600,235.73,237.99,235.45,237.12
1590865200,237.14,237.52,236.06,237.12
1590868800,237.12,237.35,234.16,235.5
1590872400,235.49,240.16,235.43,239.67
1590876000,239.7,247,238.81,246.13
1590879600,246.13,246.4,241.77,243.66
1590883200,243.71,245.16,241.64,245.03
1590886800,245.01,245.39,241.93,243.53
1590890400,243.53,243.68,241.97,242.77
1590894000,242.77,242.8,235.15,237.37
1590897600,237.33,238.19,236,237.91
1590901200,237.91,239.73,237.21,237.95
1590904800,237.94,239.07,237.13,237.93
1590908400,237.91,240.74,237.33,239.83
1590912000,239.84,239.89,236.4,236.99
1590915600,236.99,238.16,235.28,237.2
1590919200,237.2,239.99,237.02,239.7
1590922800,239.71,239.72,237.89,238.78
1590926400,238.78,240,237.5,238.25
1590930000,238.28,239.11,236.62,237.41
1590933600,237.4,237.74,233,233.9
1590937200,233.89,234.95,231.82,233.71
1590940800,233.72,236.16,233.2,235.9
1590944400,235.9,236.2,234.42,235.11
1590948000,235.09,236.1,234.32,234.95
1590951600,234.93,237,234.56,236.55
1590955200,236.58,236.68,235.17,235.53
1590958800,235.51,235.52,232.65,234.68
1590962400,234.67,236.5,232.89,233.89
1590966000,233.88,233.89,229.58,231.57
1590969600,231.56,233.78,230.66,233.3
1590973200,233.29,237.23,232.33,236.67
1590976800,236.61,239.98,236.38,238.37
1590980400,238.32,239.27,237.96,238.79
1590984000,238.79,242.5,238.79,239.92
1590987600,239.92,240.25,237.2,237.81
1590991200,237.86,239.42,237.8,238.13
1590994800,238.11,239.39,237.7,238.72
1590998400,238.71,239.2,236.24,237.18
1591002000,237.15,238.7,236.55,237.01
1591005600,237.03,237.34,235.52,237
1591009200,237.09,237.73,235.7,236.06
1591012800,236.07,240.74,234.96,238.9
1591016400,238.9,239.63,238.04,238.74
1591020000,238.75,240.98,238.49,239.48
1591023600,239.51,239.54,236.24,238.22
1591027200,238.22,240.15,237.83,239.74
1591030800,239.74,239.78,238.1,238.75
1591034400,238.71,239.12,237.66,239.03
1591038000,239.03,239.9,237.64,237.83
1591041600,237.83,242.47,237.24,241.62
1591045200,241.6,242.39,239.93,241.24
1591048800,241.26,245.77,241.26,245.57
1591052400,245.56,250.68,245.56,248.23
1591056000,248.23,249.01,245.71,246.75
1591059600,246.75,247.78,245.66,247.6
1591063200,247.6,247.67,246.3,246.95
1591066800,246.93,247.5,246,247.25
1591070400,247.26,247.73,246.6,247.64
1591074000,247.64,249.5,247.2,248.16
1591077600,248.16,249.02,247.86,248.02
1591081200,248.03,248.96,247.82,248.85
1591084800,248.85,249.67,248.3,248.52
1591088400,248.51,249.58,248.45,248.65
1591092000,248.63,253.8,248.4,253.19
1591095600,253.19,253.28,251.56,252.18
1591099200,252.18,253.07,251.12,251.74
1591102800,251.76,252.5,251.35,251.57
1591106400,251.57,252.4,225,234.33
1591110000,234.14,237.76,229.32,233.64
1591113600,233.63,234.59,232.2,234.34
1591117200,234.33,235.58,233.69,235.05
1591120800,235.06,235.13,234.14,234.86
1591124400,234.87,236.74,234.35,236.23
1591128000,236.22,236.74,234.65,236.45
1591131600,236.46,238.99,236.12,237.88
1591135200,237.89,239.49,235.6,237.24
1591138800,237.3,238.1,235.63,237.71
1591142400,237.71,238.66,236.74,238.17
1591146000,238.18,238.64,236.73,236.96
1591149600,236.95,237.75,234.75,235.96
1591153200,235.96,236.4,235.22,235.86
1591156800,235.87,236.88,234.92,236.22
1591160400,236.23,236.8,232.71,236.45
1591164000,236.46,237.39,236.01,236.55
1591167600,236.58,237.47,236.01,236.81
1591171200,236.82,237.79,236.24,236.72
1591174800,236.73,238.18,236.67,238.07
1591178400,238.07,240.68,238.05,240.01
1591182000,240.04,240.28,238.43,239.73
1591185600,239.75,240.49,237.82,238.87
1591189200,238.88,239.85,238.88,239.33
1591192800,239.33,239.72,237,239.39
1591196400,239.38,239.9,238.32,239.27
1591200000,239.3,240.45,239.01,239.85
1591203600,239.87,240.18,238.75,239
1591207200,239,242.19,238.6,241.76
1591210800,241.76,243,239.46,240.8
1591214400,240.85,241.99,240.11,241.7
1591218000,241.7,242.23,240.8,241.42
1591221600,241.38,243.41,241.18,243.12
1591225200,243.15,245,242.42,244.52
1591228800,244.54,244.89,242.84,243.81
1591232400,243.82,245.04,243.44,244.62
1591236000,244.62,246.6,244.28,246
1591239600,246,246.42,244.8,245.33
1591243200,245.34,245.45,243.52,244.5
1591246800,244.49,244.81,242.24,243.38
1591250400,243.37,244.7,242.36,244.06
1591254000,244.06,244.5,243.29,243.37
1591257600,243.37,243.92,242.6,243.78
1591261200,243.78,243.8,237.22,240.73
1591264800,240.74,240.75,238.68,240.03
1591268400,240.04,243.74,236,243.1
1591272000,243.1,244.4,241.83,243.32
1591275600,243.32,246.29,243.11,245
1591279200,244.97,245.46,241.48,243.38
1591282800,243.33,245.37,242.73,245
1591286400,245.02,245.5,243,243.07
1591290000,243.09,244.2,242.85,243.99
1591293600,243.99,244.89,240,240.39
1591297200,240.33,241.55,240.05,241.47
1591300800,241.43,241.9,239.08,241.76
1591304400,241.76,242.18,240.6,242.11
1591308000,242.14,244.01,241.4,243.34
1591311600,243.36,244.64,242.8,243.21
1591315200,243.22,243.88,241.65,243.56
1591318800,243.55,245.3,243.25,244.4
1591322400,244.4,244.46,243.36,243.58
1591326000,243.59,244.45,242.04,243.09
1591329600,243.09,244.13,242.86,243.32
1591333200,243.34,244.21,243.26,243.88
1591336800,243.88,244.4,242.16,244.13
1591340400,244.1,244.1,242.92,243.56
1591344000,243.59,247.87,241,246.37
1591347600,246.36,246.93,244.01,245.73
1591351200,245.72,245.77,241.55,242.93
1591354800,242.94,243.92,241.2,243.15
1591358400,243.13,243.39,241.01,242.5
1591362000,242.47,243.42,241.64,243.17
1591365600,243.18,243.28,241.65,241.98
1591369200,241.99,242.26,239.14,241.82
1591372800,241.81,242.77,241.06,241.8
1591376400,241.78,242.66,241.5,242.06
1591380000,242.07,242.85,242.01,242.45
1591383600,242.46,242.57,241.09,242
1591387200,242,242.47,240,241.67
1591390800,241.69,241.7,239.99,240.68
1591394400,240.67,241.37,239.5,240.88
1591398000,240.84,241.31,239.39,240.03
1591401600,240.04,241.59,237.83,241.09
1591405200,241.07,241.14,239.38,239.42
1591408800,239.41,240.38,238.66,239.91
1591412400,239.9,240.78,238.84,240.63
1591416000,240.6,240.63,239.36,239.6
1591419600,239.61,240.7,239.2,240.36
1591423200,240.33,241.37,240.18,240.66
1591426800,240.66,241.37,239.5,240.21
1591430400,240.21,240.48,239.5,240.38
1591434000,240.34,243.9,240.32,242.66
1591437600,242.64,243.3,242.26,242.72
1591441200,242.72,243.52,242.5,243.35
1591444800,243.37,244.7,241.22,241.81
1591448400,241.84,242.79,241.36,242.03
1591452000,242.04,242.34,241.5,242.16
1591455600,242.15,242.76,241.5,242.32
1591459200,242.31,243.41,239.77,240.97
1591462800,240.96,240.96,239.8,240.76
1591466400,240.75,240.97,240.29,240.91
1591470000,240.91,241.69,240.24,241.33
1591473600,241.32,242.5,240.95,242.23
1591477200,242.23,242.73,241.53,242.73
1591480800,242.73,243.11,241.54,241.68
1591484400,241.67,242.66,241.32,241.94
1591488000,241.94,242.13,240.3,242.07
1591491600,242.09,242.69,241.31,242.06
1591495200,242.02,244.08,241.64,243.38
1591498800,243.39,243.65,242.5,242.9
1591502400,242.92,243.69,242.41,242.76
1591506000,242.77,243.22,242.05,242.37
1591509600,242.37,242.61,241.5,242.23
1591513200,242.22,242.63,241.79,242.29
1591516800,242.28,242.6,239.8,242.02
1591520400,242.01,242.47,240.92,240.99
1591524000,240.96,241.52,240.5,240.62
1591527600,240.64,241.3,238.43,238.89
1591531200,238.9,239.98,237,238.2
1591534800,238.2,238.77,234.92,235.79
1591538400,235.71,237.63,234.6,236.8
1591542000,236.82,237.72,236.74,237.43
1591545600,237.37,237.42,235.19,236.38
1591549200,236.38,237.2,235.2,237.11
1591552800,237.11,238.36,236.69,237.7
1591556400,237.69,242.5,237.25,242.13
1591560000,242.12,243.35,241.01,242.39
1591563600,242.39,242.85,241.5,241.97
1591567200,241.98,243.6,241.96,243.26
1591570800,243.27,245.37,243.27,244.56
1591574400,244.57,245.32,243.44,244.16
1591578000,244.17,244.53,242.91,243.85
1591581600,243.84,244.59,243.5,243.97
1591585200,243.98,244.39,243.74,244.12
1591588800,244.12,244.72,243.7,243.92
1591592400,243.92,244.05,242.99,244.01
1591596000,244.01,244.28,243.37,243.7
1591599600,243.7,244.13,243.44,243.69
1591603200,243.68,244.11,242.23,243.28
1591606800,243.28,244.74,243.21,244.34
